Gulf of Florida	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf-stream	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Cape Sable	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Nova Scotia	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Africa	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Canary_isles	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Senegal	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Indian Sea	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Norway	place	no-ana	main	P2_C3_lg33	Norway	place	no-ana
Norway	place	no-ana	main	P2_C3_lg33	Memphis	place	no-ana
Norway	place	no-ana	main	P2_C3_lg33	Nile	place	no-ana
Memphis	place	no-ana	main	P2_C3_lg33	Norway	place	no-ana
Memphis	place	no-ana	main	P2_C3_lg33	Memphis	place	no-ana
Memphis	place	no-ana	main	P2_C3_lg33	Nile	place	no-ana
Nile	place	no-ana	main	P2_C3_lg33	Norway	place	no-ana
Nile	place	no-ana	main	P2_C3_lg33	Memphis	place	no-ana
Nile	place	no-ana	main	P2_C3_lg33	Nile	place	no-ana
Africa	place	no-ana	main	P2_C3_lg36	Africa	place	no-ana
Africa	place	no-ana	main	P2_C3_lg36	British_empire	place	no-ana
Africa	place	no-ana	main	P2_C3_lg36	East Indies	place	no-ana
Africa	place	no-ana	main	P2_C3_lg36	West Indies	place	no-ana
British_empire	place	no-ana	main	P2_C3_lg36	Africa	place	no-ana
British_empire	place	no-ana	main	P2_C3_lg36	British_empire	place	no-ana
British_empire	place	no-ana	main	P2_C3_lg36	East Indies	place	no-ana
British_empire	place	no-ana	main	P2_C3_lg36	West Indies	place	no-ana
East Indies	place	no-ana	main	P2_C3_lg36	Africa	place	no-ana
East Indies	place	no-ana	main	P2_C3_lg36	British_empire	place	no-ana
East Indies	place	no-ana	main	P2_C3_lg36	West Indies	place	no-ana
West Indies	place	no-ana	main	P2_C3_lg36	Africa	place	no-ana
West Indies	place	no-ana	main	P2_C3_lg36	British_empire	place	no-ana
West Indies	place	no-ana	main	P2_C3_lg36	East Indies	place	no-ana
West Indies	place	no-ana	main	P2_C3_lg36	West Indies	place	no-ana
poles	place	no-ana	main	P2_C3_lg41	poles	place	no-ana
Lichfield	place	no-ana	main	P2_C4_lg1	Lichfield	place	no-ana
garden_near_Lichfield	place	no-ana	note	P2_C4_lg2	garden_near_Lichfield	place	no-ana
garden_near_Lichfield	place	no-ana	note	P2_C4_lg2	Jamaica	place	no-ana
Jamaica	place	no-ana	note	P2_C4_lg2	garden_near_Lichfield	place	no-ana
Jamaica	place	no-ana	note	P2_C4_lg2	Jamaica	place	no-ana
pole	place	no-ana	main	P2_C4_lg3	pole	place	no-ana
pole	place	no-ana	main	P2_C4_lg3	Needwood_forest	place	no-ana
Needwood_forest	place	no-ana	main	P2_C4_lg3	pole	place	no-ana
Needwood_forest	place	no-ana	main	P2_C4_lg3	Needwood_forest	place	no-ana
Needwood_forest	place	no-ana	note	P2_C4_lg4	Needwood_forest	place	no-ana
Needwood_forest	place	no-ana	note	P2_C4_lg4	Bologna	place	no-ana
Bologna	place	no-ana	note	P2_C4_lg4	Needwood_forest	place	no-ana
Bologna	place	no-ana	note	P2_C4_lg4	Bologna	place	no-ana
Assyria	place	no-ana	main	P2_C4_lg6	Assyria	place	no-ana
Tweed_river	place	no-ana	main	P2_C4_lg7	Tweed_river	place	no-ana
Tweed_river	place	no-ana	main	P2_C4_lg7	Mexico	place	no-ana
Tweed_river	place	no-ana	main	P2_C4_lg7	Egypt	place	no-ana
Tweed_river	place	no-ana	main	P2_C4_lg7	Europe	place	no-ana
Mexico	place	no-ana	note	P2_C4_lg7	Tweed_river	place	no-ana
Mexico	place	no-ana	note	P2_C4_lg7	Mexico	place	no-ana
Mexico	place	no-ana	note	P2_C4_lg7	Egypt	place	no-ana
Mexico	place	no-ana	note	P2_C4_lg7	Europe	place	no-ana
Egypt	place	no-ana	note	P2_C4_lg7	Tweed_river	place	no-ana
Egypt	place	no-ana	note	P2_C4_lg7	Mexico	place	no-ana
Egypt	place	no-ana	note	P2_C4_lg7	Egypt	place	no-ana
Egypt	place	no-ana	note	P2_C4_lg7	Europe	place	no-ana
Europe	place	no-ana	note	P2_C4_lg7	Tweed_river	place	no-ana
Europe	place	no-ana	note	P2_C4_lg7	Mexico	place	no-ana
Europe	place	no-ana	note	P2_C4_lg7	Egypt	place	no-ana
Europe	place	no-ana	note	P2_C4_lg7	Europe	place	no-ana
China	place	no-ana	main	P2_C4_lg12	China	place	no-ana
China	place	no-ana	main	P2_C4_lg12	China	place	no-ana
China	place	no-ana	main	P2_C4_lg12	England	place	no-ana
China	place	no-ana	note	P2_C4_lg12	China	place	no-ana
China	place	no-ana	note	P2_C4_lg12	China	place	no-ana
China	place	no-ana	note	P2_C4_lg12	England	place	no-ana
England	place	no-ana	note	P2_C4_lg12	China	place	no-ana
England	place	no-ana	note	P2_C4_lg12	China	place	no-ana
England	place	no-ana	note	P2_C4_lg12	England	place	no-ana
Paphos	place	no-ana	main	P2_C4_lg13	Paphos	place	no-ana
Paphos_Temple_Venus	place	no-ana	note	P2_C4_lg14	Paphos_Temple_Venus	place	no-ana
Idalian groves	place	no-ana	main	P2_C4_lg19	Idalian groves	place	no-ana
Egypt	place	no-ana	note	P2_C4_lg23	Egypt	place	no-ana
Egypt	place	no-ana	note	P2_C4_lg23	Siberia	place	no-ana
Egypt	place	no-ana	note	P2_C4_lg23	Nile	place	no-ana
Siberia	place	no-ana	note	P2_C4_lg23	Egypt	place	no-ana
Siberia	place	no-ana	note	P2_C4_lg23	Siberia	place	no-ana
Siberia	place	no-ana	note	P2_C4_lg23	Nile	place	no-ana
Nile	place	no-ana	note	P2_C4_lg23	Egypt	place	no-ana
Nile	place	no-ana	note	P2_C4_lg23	Siberia	place	no-ana
Nile	place	no-ana	note	P2_C4_lg23	Nile	place	no-ana
Andes_mts	place	no-ana	main	P2_C4_lg25	Andes_mts	place	no-ana
Andes_mts	place	no-ana	main	P2_C4_lg25	Chile	place	no-ana
Chile	place	no-ana	note	P2_C4_lg25	Andes_mts	place	no-ana
Chile	place	no-ana	note	P2_C4_lg25	Chile	place	no-ana
Troy	place	no-ana	main	P2_C4_lg28	Troy	place	no-ana
Troy	place	no-ana	main	P2_C4_lg28	Gomorrah	place	no-ana
Gomorrah	place	no-ana	main	P2_C4_lg28	Troy	place	no-ana
Gomorrah	place	no-ana	main	P2_C4_lg28	Gomorrah	place	no-ana
Selbourn	place	no-ana	note	P2_C4_lg29	Selbourn	place	no-ana
England	place	no-ana	note	P2_C4_lg31	England	place	no-ana
England	place	no-ana	note	P2_C4_lg31	Spain	place	no-ana
England	place	no-ana	note	P2_C4_lg31	Sweden	place	no-ana
Spain	place	no-ana	note	P2_C4_lg31	England	place	no-ana
Spain	place	no-ana	note	P2_C4_lg31	Spain	place	no-ana
Spain	place	no-ana	note	P2_C4_lg31	Sweden	place	no-ana
Sweden	place	no-ana	note	P2_C4_lg31	England	place	no-ana
Sweden	place	no-ana	note	P2_C4_lg31	Spain	place	no-ana
Sweden	place	no-ana	note	P2_C4_lg31	Sweden	place	no-ana
Africa	place	no-ana	main	P2_C4_lg33	Africa	place	no-ana
