Ad	place	main	B1_lg35	Pyramids	place	   
Ad	place	main	B1_lg35	Egypt	place	   
Ad	place	main	B1_lg35	Earth_planet	place	   
Ad	place	main	B1_lg35	stars	metaplace	   
Ad	place	main	B1_lg35	Earth_planet	place	   
Ad	place	main	B1_lg35	Egypt	place	   
Ad	place	main	B1_lg35	Egypt	place	   
Ad	place	main	B1_lg35	Nile_River	place	   
Ad	place	main	B1_lg35	the_West	place	   
Ad	place	main	B1_lg35	the land Al-Said	place	   
Ad	place	main	B1_lg35	Abulfeda	place	   
Ad	place	main	B1_lg35	#Egypt	place	   
Ad	place	main	B1_lg35	the_world	place	   
Ad	place	main	B1_lg35	sky	metaplace	   
Ad	place	main	B1_lg35	the subterranean palaces of Romance	metaplace	   
Ad	place	main	B1_lg35	Bologna	place	   
Ad	place	main	B1_lg35	East_Indies	place	   
Ad	place	main	B1_lg35	Earth_planet	place	   
Ad	place	main	B1_lg35	sky	metaplace	   
Ad	place	main	B1_lg35	Eden	metaplace	   
Ad	place	main	B1_lg35	Eden	metaplace	   
Ad	place	main	B1_lg35	Eden	metaplace	   
Ad	place	main	B1_lg35	Eden	metaplace	   
Ad	place	main	B1_lg35	Egypt	place	   
Ad	place	main	B1_lg35	Syria	place	   
Ad	place	main	B1_lg35	Ormus	place	   
Ad	place	main	B1_lg35	Damascus	place	   
Ad	place	main	B1_lg35	Irem_removed	metaplace	   
Ad	place	main	B1_lg35	Irem	place	   
Ad	place	main	B1_lg35	the_East	place	   
Ad	place	main	B1_lg35	Ocean	place	   
Ad	place	main	B1_lg35	Paradise	metaplace	   
Ad	place	main	B1_lg35	Eden	metaplace	   
Ad	place	main	B1_lg35	Eden	metaplace	   
Ad	place	main	B1_lg35	the_world	place	   
Ad	place	main	B1_lg35	the_world	place	   
Ad	place	main	B1_lg35	the_world	place	   
Ad	place	main	B1_lg35	Mecca	place	   
Ad	place	main	B1_lg35	Mecca	place	   
Ad	place	main	B1_lg35	Red_Hillock	place	   
Ad	place	main	B1_lg35	sky	metaplace	   
Ad	place	main	B1_lg35	Heaven	metaplace	   
Ad	place	main	B1_lg35	Irem	place	   
Ad	place	main	B1_lg35	Ad	place	   
Ad	place	main	B1_lg35	the_world	place	   
Ad	place	main	B1_lg35	Irem_removed	metaplace	   
Ad	place	main	B1_lg35	the_world	place	   
Ad	place	main	B1_lg35	Heaven	metaplace	   
Ad	place	main	B1_lg35	Irem_removed	metaplace	   
Ad	place	main	B1_lg35	Irem_removed	metaplace	   
Ad	place	main	B1_lg35	Hell	metaplace	
Syria	place	note	B1_lg35	sky	metaplace	   
Syria	place	note	B1_lg35	desert	place	   
Syria	place	note	B1_lg35	Ocean	place	   
Syria	place	note	B1_lg35	desert	place	   
Syria	place	note	B1_lg35	Arabia	place	   
Syria	place	note	B1_lg35	desert	place	   
Syria	place	note	B1_lg35	Heaven	metaplace	   
Syria	place	note	B1_lg35	the_East	place	   
Syria	place	note	B1_lg35	Heaven	metaplace	   
Syria	place	note	B1_lg35	Heaven	metaplace	   
Syria	place	note	B1_lg35	Earth_planet	place	   
Syria	place	note	B1_lg35	desert	place	   
Syria	place	note	B1_lg35	Yemen	place	   
Syria	place	note	B1_lg35	Lebanon	place	   
Syria	place	note	B1_lg35	Rome	place	   
Syria	place	note	B1_lg35	Babylon	place	   
Syria	place	note	B1_lg35	Persepolis	place	   
Syria	place	note	B1_lg35	Greece	place	   
Syria	place	note	B1_lg35	Mosque Tauris	place	   
Syria	place	note	B1_lg35	Persia	place	   
Syria	place	note	B1_lg35	Boghar	place	   
Syria	place	note	B1_lg35	Bactria	place	   
Syria	place	note	B1_lg35	Pegu	place	   
Syria	place	note	B1_lg35	the_East	place	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	Hirah	place	   
Syria	place	note	B1_lg35	Hirah	place	   
Syria	place	note	B1_lg35	Paradise	metaplace	   
Syria	place	note	B1_lg35	Heaven	metaplace	   
Syria	place	note	B1_lg35	Irem	place	   
Syria	place	note	B1_lg35	Heaven	metaplace	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	Irem_removed	metaplace	   
Syria	place	note	B1_lg35	Universe	place	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	Irem	place	   
Syria	place	note	B1_lg35	Al_Ahkaf	place	   
Syria	place	note	B1_lg35	Hadramaut	place	   
Syria	place	note	B1_lg35	Irem	place	   
Syria	place	note	B1_lg35	the desarts of Aden	place	   
Syria	place	note	B1_lg35	sky	metaplace	   
Syria	place	note	B1_lg35	Arabia	place	   
Syria	place	note	B1_lg35	Hejaz	place	   
Syria	place	note	B1_lg35	Mecca	place	   
Syria	place	note	B1_lg35	Hejaz	place	   
Syria	place	note	B1_lg35	Red_Hillock	place	   
Syria	place	note	B1_lg35	Red_Hillock	place	   
Syria	place	note	B1_lg35	Magaith	place	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	Al_Ahkaf	place	   
Syria	place	note	B1_lg35	Al_Ahkaf	place	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	Eden	metaplace	   
Syria	place	note	B1_lg35	the_East	place	   
Syria	place	note	B1_lg35	Africa	place	   
Syria	place	note	B1_lg35	Africa	place	   
Syria	place	note	B1_lg35	Ethiopia	place	   
Syria	place	note	B1_lg35	Ethiopia	place	   
Syria	place	note	B1_lg35	Ethiopia	place	   
Syria	place	note	B1_lg35	sky	metaplace	   
Syria	place	note	B1_lg35	Mecca	place	   
Syria	place	note	B1_lg35	Mecca	place	   
Syria	place	note	B1_lg35	Mecca	place	   
Syria	place	note	B1_lg35	Jerusalem	place	   
Syria	place	note	B1_lg35	Mecca	place	   
Syria	place	note	B1_lg35	Red_Hillock	place	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	Tombs	metaplace	   
Syria	place	note	B1_lg35	to_next_world	metaplace	   
Syria	place	note	B1_lg35	Tombs	metaplace	   
Syria	place	note	B1_lg35	Tombs	metaplace	   
Syria	place	note	B1_lg35	the_other_world	metaplace	   
Syria	place	note	B1_lg35	Tombs	metaplace	   
Syria	place	note	B1_lg35	Egypt	place	   
Syria	place	note	B1_lg35	Pyramids	place	   
Syria	place	note	B1_lg35	Egypt	place	   
Syria	place	note	B1_lg35	Earth_planet	place	   
Syria	place	note	B1_lg35	stars	metaplace	   
Syria	place	note	B1_lg35	Earth_planet	place	   
Syria	place	note	B1_lg35	Egypt	place	   
Syria	place	note	B1_lg35	Egypt	place	   
Syria	place	note	B1_lg35	Nile_River	place	   
Syria	place	note	B1_lg35	the_West	place	   
Syria	place	note	B1_lg35	the land Al-Said	place	   
Syria	place	note	B1_lg35	Abulfeda	place	   
Syria	place	note	B1_lg35	#Egypt	place	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	sky	metaplace	   
Syria	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	   
Syria	place	note	B1_lg35	Bologna	place	   
Syria	place	note	B1_lg35	East_Indies	place	   
Syria	place	note	B1_lg35	Earth_planet	place	   
Syria	place	note	B1_lg35	sky	metaplace	   
Syria	place	note	B1_lg35	Eden	metaplace	   
Syria	place	note	B1_lg35	Eden	metaplace	   
Syria	place	note	B1_lg35	Eden	metaplace	   
Syria	place	note	B1_lg35	Eden	metaplace	   
Syria	place	note	B1_lg35	Egypt	place	   
Syria	place	note	B1_lg35	Ad	place	   
Syria	place	note	B1_lg35	Ormus	place	   
Syria	place	note	B1_lg35	Damascus	place	   
Syria	place	note	B1_lg35	Irem_removed	metaplace	   
Syria	place	note	B1_lg35	Irem	place	   
Syria	place	note	B1_lg35	the_East	place	   
Syria	place	note	B1_lg35	Ad	place	   
Syria	place	note	B1_lg35	Ocean	place	   
Syria	place	note	B1_lg35	Paradise	metaplace	   
Syria	place	note	B1_lg35	Eden	metaplace	   
Syria	place	note	B1_lg35	Eden	metaplace	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	Mecca	place	   
Syria	place	note	B1_lg35	Mecca	place	   
Syria	place	note	B1_lg35	Red_Hillock	place	   
Syria	place	note	B1_lg35	sky	metaplace	   
Syria	place	note	B1_lg35	Heaven	metaplace	   
Syria	place	note	B1_lg35	Irem	place	   
Syria	place	note	B1_lg35	Ad	place	   
Syria	place	note	B1_lg35	Ad	place	   
Syria	place	note	B1_lg35	Ad	place	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	Irem_removed	metaplace	   
Syria	place	note	B1_lg35	the_world	place	   
Syria	place	note	B1_lg35	Heaven	metaplace	   
Syria	place	note	B1_lg35	Irem_removed	metaplace	   
Syria	place	note	B1_lg35	Irem_removed	metaplace	   
Syria	place	note	B1_lg35	Hell	metaplace	
Ormus	place	note	B1_lg35	sky	metaplace	   
Ormus	place	note	B1_lg35	desert	place	   
Ormus	place	note	B1_lg35	Ocean	place	   
Ormus	place	note	B1_lg35	desert	place	   
Ormus	place	note	B1_lg35	Arabia	place	   
Ormus	place	note	B1_lg35	desert	place	   
Ormus	place	note	B1_lg35	Heaven	metaplace	   
Ormus	place	note	B1_lg35	the_East	place	   
Ormus	place	note	B1_lg35	Heaven	metaplace	   
Ormus	place	note	B1_lg35	Heaven	metaplace	   
Ormus	place	note	B1_lg35	Earth_planet	place	   
Ormus	place	note	B1_lg35	desert	place	   
Ormus	place	note	B1_lg35	Yemen	place	   
Ormus	place	note	B1_lg35	Lebanon	place	   
Ormus	place	note	B1_lg35	Rome	place	   
Ormus	place	note	B1_lg35	Babylon	place	   
Ormus	place	note	B1_lg35	Persepolis	place	   
Ormus	place	note	B1_lg35	Greece	place	   
Ormus	place	note	B1_lg35	Mosque Tauris	place	   
Ormus	place	note	B1_lg35	Persia	place	   
Ormus	place	note	B1_lg35	Boghar	place	   
Ormus	place	note	B1_lg35	Bactria	place	   
Ormus	place	note	B1_lg35	Pegu	place	   
Ormus	place	note	B1_lg35	the_East	place	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	Hirah	place	   
Ormus	place	note	B1_lg35	Hirah	place	   
Ormus	place	note	B1_lg35	Paradise	metaplace	   
Ormus	place	note	B1_lg35	Heaven	metaplace	   
Ormus	place	note	B1_lg35	Irem	place	   
Ormus	place	note	B1_lg35	Heaven	metaplace	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	Irem_removed	metaplace	   
Ormus	place	note	B1_lg35	Universe	place	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	Irem	place	   
Ormus	place	note	B1_lg35	Al_Ahkaf	place	   
Ormus	place	note	B1_lg35	Hadramaut	place	   
Ormus	place	note	B1_lg35	Irem	place	   
Ormus	place	note	B1_lg35	the desarts of Aden	place	   
Ormus	place	note	B1_lg35	sky	metaplace	   
Ormus	place	note	B1_lg35	Arabia	place	   
Ormus	place	note	B1_lg35	Hejaz	place	   
Ormus	place	note	B1_lg35	Mecca	place	   
Ormus	place	note	B1_lg35	Hejaz	place	   
Ormus	place	note	B1_lg35	Red_Hillock	place	   
Ormus	place	note	B1_lg35	Red_Hillock	place	   
Ormus	place	note	B1_lg35	Magaith	place	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	Al_Ahkaf	place	   
Ormus	place	note	B1_lg35	Al_Ahkaf	place	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	Eden	metaplace	   
Ormus	place	note	B1_lg35	the_East	place	   
Ormus	place	note	B1_lg35	Africa	place	   
Ormus	place	note	B1_lg35	Africa	place	   
Ormus	place	note	B1_lg35	Ethiopia	place	   
Ormus	place	note	B1_lg35	Ethiopia	place	   
Ormus	place	note	B1_lg35	Ethiopia	place	   
Ormus	place	note	B1_lg35	sky	metaplace	   
Ormus	place	note	B1_lg35	Mecca	place	   
Ormus	place	note	B1_lg35	Mecca	place	   
Ormus	place	note	B1_lg35	Mecca	place	   
Ormus	place	note	B1_lg35	Jerusalem	place	   
Ormus	place	note	B1_lg35	Mecca	place	   
Ormus	place	note	B1_lg35	Red_Hillock	place	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	Tombs	metaplace	   
Ormus	place	note	B1_lg35	to_next_world	metaplace	   
Ormus	place	note	B1_lg35	Tombs	metaplace	   
Ormus	place	note	B1_lg35	Tombs	metaplace	   
Ormus	place	note	B1_lg35	the_other_world	metaplace	   
Ormus	place	note	B1_lg35	Tombs	metaplace	   
Ormus	place	note	B1_lg35	Egypt	place	   
Ormus	place	note	B1_lg35	Pyramids	place	   
Ormus	place	note	B1_lg35	Egypt	place	   
Ormus	place	note	B1_lg35	Earth_planet	place	   
Ormus	place	note	B1_lg35	stars	metaplace	   
Ormus	place	note	B1_lg35	Earth_planet	place	   
Ormus	place	note	B1_lg35	Egypt	place	   
Ormus	place	note	B1_lg35	Egypt	place	   
Ormus	place	note	B1_lg35	Nile_River	place	   
Ormus	place	note	B1_lg35	the_West	place	   
Ormus	place	note	B1_lg35	the land Al-Said	place	   
Ormus	place	note	B1_lg35	Abulfeda	place	   
Ormus	place	note	B1_lg35	#Egypt	place	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	sky	metaplace	   
Ormus	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	   
Ormus	place	note	B1_lg35	Bologna	place	   
Ormus	place	note	B1_lg35	East_Indies	place	   
Ormus	place	note	B1_lg35	Earth_planet	place	   
Ormus	place	note	B1_lg35	sky	metaplace	   
Ormus	place	note	B1_lg35	Eden	metaplace	   
Ormus	place	note	B1_lg35	Eden	metaplace	   
Ormus	place	note	B1_lg35	Eden	metaplace	   
Ormus	place	note	B1_lg35	Eden	metaplace	   
Ormus	place	note	B1_lg35	Egypt	place	   
Ormus	place	note	B1_lg35	Ad	place	   
Ormus	place	note	B1_lg35	Syria	place	   
Ormus	place	note	B1_lg35	Damascus	place	   
Ormus	place	note	B1_lg35	Irem_removed	metaplace	   
Ormus	place	note	B1_lg35	Irem	place	   
Ormus	place	note	B1_lg35	the_East	place	   
Ormus	place	note	B1_lg35	Ad	place	   
Ormus	place	note	B1_lg35	Ocean	place	   
Ormus	place	note	B1_lg35	Paradise	metaplace	   
Ormus	place	note	B1_lg35	Eden	metaplace	   
Ormus	place	note	B1_lg35	Eden	metaplace	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	Mecca	place	   
Ormus	place	note	B1_lg35	Mecca	place	   
Ormus	place	note	B1_lg35	Red_Hillock	place	   
Ormus	place	note	B1_lg35	sky	metaplace	   
Ormus	place	note	B1_lg35	Heaven	metaplace	   
Ormus	place	note	B1_lg35	Irem	place	   
Ormus	place	note	B1_lg35	Ad	place	   
Ormus	place	note	B1_lg35	Ad	place	   
Ormus	place	note	B1_lg35	Ad	place	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	Irem_removed	metaplace	   
Ormus	place	note	B1_lg35	the_world	place	   
Ormus	place	note	B1_lg35	Heaven	metaplace	   
Ormus	place	note	B1_lg35	Irem_removed	metaplace	   
Ormus	place	note	B1_lg35	Irem_removed	metaplace	   
Ormus	place	note	B1_lg35	Hell	metaplace	
Damascus	place	note	B1_lg35	sky	metaplace	   
Damascus	place	note	B1_lg35	desert	place	   
Damascus	place	note	B1_lg35	Ocean	place	   
Damascus	place	note	B1_lg35	desert	place	   
Damascus	place	note	B1_lg35	Arabia	place	   
Damascus	place	note	B1_lg35	desert	place	   
Damascus	place	note	B1_lg35	Heaven	metaplace	   
Damascus	place	note	B1_lg35	the_East	place	   
Damascus	place	note	B1_lg35	Heaven	metaplace	   
Damascus	place	note	B1_lg35	Heaven	metaplace	   
Damascus	place	note	B1_lg35	Earth_planet	place	   
Damascus	place	note	B1_lg35	desert	place	   
Damascus	place	note	B1_lg35	Yemen	place	   
Damascus	place	note	B1_lg35	Lebanon	place	   
Damascus	place	note	B1_lg35	Rome	place	   
Damascus	place	note	B1_lg35	Babylon	place	   
Damascus	place	note	B1_lg35	Persepolis	place	   
Damascus	place	note	B1_lg35	Greece	place	   
Damascus	place	note	B1_lg35	Mosque Tauris	place	   
Damascus	place	note	B1_lg35	Persia	place	   
Damascus	place	note	B1_lg35	Boghar	place	   
Damascus	place	note	B1_lg35	Bactria	place	   
Damascus	place	note	B1_lg35	Pegu	place	   
Damascus	place	note	B1_lg35	the_East	place	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	Hirah	place	   
Damascus	place	note	B1_lg35	Hirah	place	   
Damascus	place	note	B1_lg35	Paradise	metaplace	   
Damascus	place	note	B1_lg35	Heaven	metaplace	   
Damascus	place	note	B1_lg35	Irem	place	   
Damascus	place	note	B1_lg35	Heaven	metaplace	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	Irem_removed	metaplace	   
Damascus	place	note	B1_lg35	Universe	place	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	Irem	place	   
Damascus	place	note	B1_lg35	Al_Ahkaf	place	   
Damascus	place	note	B1_lg35	Hadramaut	place	   
Damascus	place	note	B1_lg35	Irem	place	   
Damascus	place	note	B1_lg35	the desarts of Aden	place	   
Damascus	place	note	B1_lg35	sky	metaplace	   
Damascus	place	note	B1_lg35	Arabia	place	   
Damascus	place	note	B1_lg35	Hejaz	place	   
Damascus	place	note	B1_lg35	Mecca	place	   
Damascus	place	note	B1_lg35	Hejaz	place	   
Damascus	place	note	B1_lg35	Red_Hillock	place	   
Damascus	place	note	B1_lg35	Red_Hillock	place	   
Damascus	place	note	B1_lg35	Magaith	place	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	Al_Ahkaf	place	   
Damascus	place	note	B1_lg35	Al_Ahkaf	place	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	Eden	metaplace	   
Damascus	place	note	B1_lg35	the_East	place	   
Damascus	place	note	B1_lg35	Africa	place	   
Damascus	place	note	B1_lg35	Africa	place	   
Damascus	place	note	B1_lg35	Ethiopia	place	   
Damascus	place	note	B1_lg35	Ethiopia	place	   
Damascus	place	note	B1_lg35	Ethiopia	place	   
Damascus	place	note	B1_lg35	sky	metaplace	   
Damascus	place	note	B1_lg35	Mecca	place	   
Damascus	place	note	B1_lg35	Mecca	place	   
Damascus	place	note	B1_lg35	Mecca	place	   
Damascus	place	note	B1_lg35	Jerusalem	place	   
Damascus	place	note	B1_lg35	Mecca	place	   
Damascus	place	note	B1_lg35	Red_Hillock	place	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	Tombs	metaplace	   
Damascus	place	note	B1_lg35	to_next_world	metaplace	   
Damascus	place	note	B1_lg35	Tombs	metaplace	   
Damascus	place	note	B1_lg35	Tombs	metaplace	   
Damascus	place	note	B1_lg35	the_other_world	metaplace	   
Damascus	place	note	B1_lg35	Tombs	metaplace	   
Damascus	place	note	B1_lg35	Egypt	place	   
Damascus	place	note	B1_lg35	Pyramids	place	   
Damascus	place	note	B1_lg35	Egypt	place	   
Damascus	place	note	B1_lg35	Earth_planet	place	   
Damascus	place	note	B1_lg35	stars	metaplace	   
Damascus	place	note	B1_lg35	Earth_planet	place	   
Damascus	place	note	B1_lg35	Egypt	place	   
Damascus	place	note	B1_lg35	Egypt	place	   
Damascus	place	note	B1_lg35	Nile_River	place	   
Damascus	place	note	B1_lg35	the_West	place	   
Damascus	place	note	B1_lg35	the land Al-Said	place	   
Damascus	place	note	B1_lg35	Abulfeda	place	   
Damascus	place	note	B1_lg35	#Egypt	place	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	sky	metaplace	   
Damascus	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	   
Damascus	place	note	B1_lg35	Bologna	place	   
Damascus	place	note	B1_lg35	East_Indies	place	   
Damascus	place	note	B1_lg35	Earth_planet	place	   
Damascus	place	note	B1_lg35	sky	metaplace	   
Damascus	place	note	B1_lg35	Eden	metaplace	   
Damascus	place	note	B1_lg35	Eden	metaplace	   
Damascus	place	note	B1_lg35	Eden	metaplace	   
Damascus	place	note	B1_lg35	Eden	metaplace	   
Damascus	place	note	B1_lg35	Egypt	place	   
Damascus	place	note	B1_lg35	Ad	place	   
Damascus	place	note	B1_lg35	Syria	place	   
Damascus	place	note	B1_lg35	Ormus	place	   
Damascus	place	note	B1_lg35	Irem_removed	metaplace	   
Damascus	place	note	B1_lg35	Irem	place	   
Damascus	place	note	B1_lg35	the_East	place	   
Damascus	place	note	B1_lg35	Ad	place	   
Damascus	place	note	B1_lg35	Ocean	place	   
Damascus	place	note	B1_lg35	Paradise	metaplace	   
Damascus	place	note	B1_lg35	Eden	metaplace	   
Damascus	place	note	B1_lg35	Eden	metaplace	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	Mecca	place	   
Damascus	place	note	B1_lg35	Mecca	place	   
Damascus	place	note	B1_lg35	Red_Hillock	place	   
Damascus	place	note	B1_lg35	sky	metaplace	   
Damascus	place	note	B1_lg35	Heaven	metaplace	   
Damascus	place	note	B1_lg35	Irem	place	   
Damascus	place	note	B1_lg35	Ad	place	   
Damascus	place	note	B1_lg35	Ad	place	   
Damascus	place	note	B1_lg35	Ad	place	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	Irem_removed	metaplace	   
Damascus	place	note	B1_lg35	the_world	place	   
Damascus	place	note	B1_lg35	Heaven	metaplace	   
Damascus	place	note	B1_lg35	Irem_removed	metaplace	   
Damascus	place	note	B1_lg35	Irem_removed	metaplace	   
Damascus	place	note	B1_lg35	Hell	metaplace	
Irem	place	note	B1_lg35	sky	metaplace	   
Irem	place	note	B1_lg35	desert	place	   
Irem	place	note	B1_lg35	Ocean	place	   
Irem	place	note	B1_lg35	desert	place	   
Irem	place	note	B1_lg35	Arabia	place	   
Irem	place	note	B1_lg35	desert	place	   
Irem	place	note	B1_lg35	Heaven	metaplace	   
Irem	place	note	B1_lg35	the_East	place	   
Irem	place	note	B1_lg35	Heaven	metaplace	   
Irem	place	note	B1_lg35	Heaven	metaplace	   
Irem	place	note	B1_lg35	Earth_planet	place	   
Irem	place	note	B1_lg35	desert	place	   
